timestamp,open,high,low,close,volume
1785978000000,64614.8,64634.9,64461,64560,2589.924
1785981600000,64560.1,64627.6,64386.3,64550.6,4992.736
1785985200000,64550.7,64551.3,64463.2,64496.2,1867.043
1785988800000,64496.3,64702.9,64461.9,64695.9,2863.612
1785992400000,64695.9,64971.7,64695.6,64879.5,5627.794
1785996000000,64879.6,64879.6,64712.6,64830.5,2343.979
1785999600000,64830.5,64944.3,64750,64789.4,3687.138
1786003200000,64789.3,64971,64730.9,64913.9,3207.82
1786006800000,64913.9,64917.5,64597.2,64649.1,5386.342
1786010400000,64649.1,64656,64552.6,64589.2,2311.452
1786014000000,64589.3,64629,64473,64590.1,3162.992
1786017600000,64590.1,64614.3,64360.2,64392.4,4278.024
1786021200000,64392.4,64501,64111,64404.8,13899.038
1786024800000,64404.8,64825,64333,64748.2,10338.045
1786028400000,64748.2,64962,64588.5,64604.2,9352.801
1786032000000,64604.2,64745.5,64556.7,64723.2,3997.601
1786035600000,64723.3,64807.4,64514.1,64583.1,2877.794
1786039200000,64583.1,64589.6,64343.7,64388.8,3671.221
1786042800000,64388.8,64445.6,64323.2,64412.8,2676.737
1786046400000,64412.8,64510.7,64403.7,64403.7,2034.784
1786050000000,64403.7,64490.2,64371.9,64411.8,1686.019
1786053600000,64411.9,64419.3,64294.3,64317.8,1387.384
1786057200000,64317.7,64333.1,64163.5,64300,2763.901
1786060800000,64299.9,64387.3,64195.2,64291.9,2509.823
1786064400000,64291.9,64450,64263,64394.8,2466.496
1786068000000,64394.7,64524.8,64220,64369.5,4915.454
1786071600000,64369.4,64380.5,64227.8,64264,2084.467
1786075200000,64264,64340.2,64128.3,64225.8,3064.777
1786078800000,64225.8,64370.1,64139.7,64310.6,2632.881
1786082400000,64310.7,64441,64255,64280.1,2733.573
1786086000000,64280.2,64405,64229.9,64288.9,3039.671
1786089600000,64288.8,64646.6,64268.9,64576.4,4583.667
1786093200000,64576.3,64939.4,64576.3,64809,9312.554
1786096800000,64809.1,64888.7,64768.5,64867.3,3470.548
1786100400000,64867.4,65187.9,64867.4,64996.1,9560.374
1786104000000,64996.2,65358,64954,65259.1,17634.528
1786107600000,65259,65305.6,64946.8,64984.8,10184.3
1786111200000,64984.9,65250,64756.8,64927.3,14288.394
1786114800000,64927.3,65117.7,64859.5,64885.4,4051.07
1786118400000,64885.5,65050,64779.9,64779.9,4422.972
1786122000000,64779.9,64805.1,64490,64740.3,10381.643
1786125600000,64740.2,64857.9,64655,64712.1,3281.064
1786129200000,64712.1,65000,64712,64932.9,3973.989
1786132800000,64932.9,65015.3,64916.6,64942.1,1622.043
1786136400000,64942.2,65078.7,64895,64895.3,2027.278
1786140000000,64895.3,64919.6,64815.3,64857.3,1480.192
1786143600000,64857.3,64885.8,64846.3,64885.4,666.622
1786147200000,64885.5,64927.6,64784.3,64890.3,1273.139
1786150800000,64890.3,64927.8,64871.6,64880.6,860.364
1786154400000,64880.6,64931.8,64863.5,64889.5,932.115
1786158000000,64889.5,65046.1,64884,65000,1510.176
1786161600000,65000,65040.1,64934.9,64976.5,1306.273
1786165200000,64976.5,65000,64942.6,64967,716.826
1786168800000,64967.1,64991,64931.8,64978.2,886.154
1786172400000,64978.3,64983,64919.5,64936.3,705.086
1786176000000,64936.3,64988.2,64920,64963.2,748.373
1786179600000,64963.1,65026.9,64960,64960.1,1002.81
1786183200000,64960,64996.3,64960,64980.6,585.457
1786186800000,64980.6,64995.6,64930,64938.5,674.148
1786190400000,64938.4,65024.7,64890.8,64973.8,1443.805
1786194000000,64973.8,64994.6,64967.2,64985.4,623.733
1786197600000,64985.4,65163,64985.3,65100,3560.648
1786201200000,65100.1,65123.8,65027.9,65049.3,1199.135
1786204800000,65049.4,65088,65000.1,65056.1,1005.182
1786208400000,65056.1,65123.1,65045.6,65086.2,1085.982
1786212000000,65086.2,65094.1,65000,65015.3,1172.248
1786215600000,65015.3,65089.2,64986.2,65045.5,1090.996
1786219200000,65045.5,65059.1,65026.7,65046.9,874.204
1786222800000,65046.9,65046.9,64957.3,64989.8,834.994
1786226400000,64989.8,65012.8,64915.2,64915.2,1243.507
1786230000000,64915.2,64954.1,64907.9,64928.5,1102.947
1786233600000,64928.6,64957.7,64928.4,64952.9,781.704
1786237200000,64952.9,64982.4,64818,64838.4,1842.755
1786240800000,64838.4,64838.4,64752,64798,1681.963
1786244400000,64798,64798,64700,64759,1637.031
1786248000000,64758.9,64806.3,64758.9,64759.8,840.473
1786251600000,64759.7,64777.9,64747.4,64777.9,750.522
1786255200000,64777.8,64835,64776.9,64822.9,1267.843
1786258800000,64822.9,64827.8,64791.9,64793.6,932.539
1786262400000,64793.7,64911.1,64759.2,64792.5,2330.142
1786266000000,64792.5,64850.9,64774.5,64850.9,909.039
1786269600000,64850.9,64948.7,64850.8,64927.4,1516.361
1786273200000,64927.5,64978,64921.7,64921.8,952.862
1786276800000,64921.7,64928.5,64884.3,64928.5,828.295
1786280400000,64928.4,65245.5,64928.4,65194.9,5738.746
1786284000000,65195,65279.9,65118.4,65237.3,3169.124
1786287600000,65237.3,65240.9,65177,65207.7,1907.952
1786291200000,65207.8,65243.1,65147.2,65204.6,1854.06
1786294800000,65204.6,65212.8,65165.9,65170,821.961
1786298400000,65169.9,65200,65161.2,65167.1,801.241
1786302000000,65167.1,65188.6,65147.6,65153.2,805.502
1786305600000,65153.2,65161.4,65043.5,65114.1,1946.781
1786309200000,65114,65229.9,65091.2,65165,1376.098
1786312800000,65165.1,65482.7,64936.2,65046.3,8588.987
1786316400000,65046.2,65080.3,64805.1,64867.8,4566.481
1786320000000,64867.8,65300,64794.4,64945.3,6977.175
1786323600000,64945.3,65373.6,64864,65172.9,4797.875
1786327200000,65172.9,65193.3,64871,65077.7,4553.587
1786330800000,65077.7,65150,64875,64946.4,3323.683
1786334400000,64946.4,65076.4,64892.1,64980.6,1876.553
1786338000000,64980.4,65142.1,64952.3,65117.1,1694.269
1786341600000,65117.2,65313.2,65104.1,65273.2,3310.909
1786345200000,65273.1,65348.4,65173.1,65183,3596.096
1786348800000,65183,65306.9,65160.2,65220.6,1987.063
1786352400000,65220.6,65220.7,64928,64941.1,4638.212
1786356000000,64941,65053.3,64939.5,64988.7,2367.413
1786359600000,64988.8,65108.4,64950,65097.6,1926.582
1786363200000,65097.5,65221.2,64812.6,64838.3,6276.873
1786366800000,64838.3,64942.5,64482.1,64533.7,12568.287
1786370400000,64533.6,64856.7,64510,64594.5,8146.67
1786374000000,64594.6,64691.2,64171.8,64268.8,16204.295
1786377600000,64268.7,64330,63808.9,63888.6,17921.622
1786381200000,63888.6,64009,63810,63932.7,6540.095
1786384800000,63932.6,64005.4,63788,63866.4,7492.295
1786388400000,63866.3,64072.8,63859.9,64017.2,3901.694
1786392000000,64017.2,64189.3,63989.5,64129.6,3300.092
1786395600000,64129.7,64129.7,63946.8,63949,2086.206
1786399200000,63949,64027.4,63908,63987.5,1502.142
1786402800000,63987.5,63992.1,63881.6,63939.3,1836.04
1786406400000,63939.3,64032.6,63863.9,64006.1,3142.738
1786410000000,64006.1,64048.2,63923.9,64026.6,2609.513
1786413600000,64026.6,64054,63999.9,64012.9,1604.216
1786417200000,64012.8,64148,64012.8,64110.7,2071.084
1786420800000,64110.7,64124.2,63997,63997,1750.423
1786424400000,63997,64023.4,63929.2,63965,2036.285
1786428000000,63965,64021.8,63820,63940,2921.294
1786431600000,63940,64077,63876.4,64031.7,2829.318
1786435200000,64031.7,64124.8,64010.4,64109.8,2186.279
1786438800000,64109.7,64281,64106,64281,3780.751
1786442400000,64280.9,64290.1,64172,64205.3,3721.684
1786446000000,64205.3,64380,64205.3,64358.3,3681.559
1786449600000,64358.4,64470,64259.1,64303.2,6171.78
1786453200000,64303.1,64345.9,64020.2,64174.4,7649.265
1786456800000,64174.4,64240,63680,63747,10714.093
1786460400000,63747,63845.7,63420,63585.3,13464.299
1786464000000,63585.3,63637.5,63436.5,63488.5,5033.969
1786467600000,63488.5,63615.5,63432.3,63580.1,3181.764
1786471200000,63580.2,63609.1,63222,63352.5,10329.621
1786474800000,63352.5,63513.9,63211.6,63508.5,4952.141
1786478400000,63508.5,63732.7,63508.5,63720.8,6134.49
1786482000000,63720.8,63757.5,63590.7,63641.5,2558.645
1786485600000,63641.6,63746.4,63601.2,63641.6,1640.366
1786489200000,63641.7,63641.7,63527.3,63572,1858.069
1786492800000,63571.9,63722.4,63505.3,63717.2,2371.705
1786496400000,63717.2,63828.7,63665.2,63796,2737.398
1786500000000,63796,63886,63701.2,63722.6,3052.798
1786503600000,63722.5,63819.2,63678.4,63800.1,1932.499
1786507200000,63800.1,63863.6,63706.4,63747.2,2612.303
1786510800000,63747.2,63846.3,63698.2,63811.4,1728.328
1786514400000,63811.3,63811.3,63574.6,63688,4221.534
1786518000000,63687.9,63812.5,63603.4,63804.8,2398.382
1786521600000,63804.8,63844,63741.1,63769.9,2661.075
1786525200000,63770,64077,63735.4,64077,6820.246
1786528800000,64076.9,64191.8,64026.5,64111.4,5679.101
1786532400000,64111.4,64222.2,64080,64207.3,3180.652
1786536000000,64207.3,64450,63939.1,64090,18249.748
1786539600000,64089.9,64131.4,63799,63805.9,9560.772
1786543200000,63806,63911.9,63334.4,63344.4,15269.702
1786546800000,63344.3,63551.9,63291.1,63421.4,8496.489
1786550400000,63421.3,63557.5,63338.9,63462.3,4639.985
1786554000000,63462.3,63528.2,63388.8,63450.1,2173.354
1786557600000,63450,63507,63350,63360,2249.864
1786561200000,63360,63441,63283,63394.9,4255.02
1786564800000,63394.8,63573.5,63392.5,63573.5,2578.409
1786568400000,63573.5,63629.8,63389.9,63441.4,2882.359
1786572000000,63441.4,63508,63337.5,63405.9,2193.769
1786575600000,63405.8,63466,63350,63454.7,2487.321
1786579200000,63454.6,63694.9,63437,63530.1,3940.765
1786582800000,63530,63611.4,63355.1,63428.8,2951.738
1786586400000,63428.9,63553.7,63343.8,63522.4,2239.393
1786590000000,63522.4,63670.1,63474,63623.5,4781.724
1786593600000,63623.5,63763.6,63564.9,63672.9,2602.124
1786597200000,63672.9,63990.7,63647.6,63844.4,7918.487
1786600800000,63844.4,63914.6,63725.2,63914.5,3534.784
1786604400000,63914.5,63916.6,63824.2,63833,1773.196
1786608000000,63833,63881.3,63710.6,63743.8,2831.573
1786611600000,63743.7,63768,63559.9,63757,3594.305
1786615200000,63757.1,63800,63536,63628.9,4839.388
1786618800000,63628.8,63637.8,63318.1,63458.5,6057.359
1786622400000,63458.6,63697.7,63414.4,63669.2,5311.097
1786626000000,63669.2,63828,63534,63699.9,7463.579
1786629600000,63700,63980.6,63655,63835.6,6906.181
1786633200000,63835.7,63920,63385,63385,7615.275
1786636800000,63385,63544,62800,63139,24202.169
1786640400000,63138.9,63276.4,63047.6,63121.4,5843.432
1786644000000,63121.5,63348,63088,63284.7,3314.35
1786647600000,63284.7,63488,63284.7,63387.4,4508.057
1786651200000,63387.3,63447,63343.4,63385.6,1859.547
1786654800000,63385.6,63477.4,63360.9,63444.7,2046.483
1786658400000,63444.7,63613.6,63444.6,63497.7,4047.845
1786662000000,63497.6,63512.8,63366.6,63456.7,2483.241
1786665600000,63456.7,63534,63378.1,63517.6,2223.859
1786669200000,63517.6,63567.8,63428.9,63545.5,2084.168
1786672800000,63545.4,63595.1,63437.1,63437.1,1913.641
1786676400000,63437.1,63556.1,63277.1,63288.1,3097.959
1786680000000,63288,63449.6,63243.2,63349.9,1867.377
1786683600000,63350,63375.6,63256.7,63357.8,1736.005
1786687200000,63357.8,63357.8,62900.2,62944.6,7665.619
1786690800000,62944.6,63079.1,62888,62888.1,5972.257
1786694400000,62888,62974.4,62658.8,62904.9,11490.409
1786698000000,62904.9,62904.9,62709.3,62763.9,3840.164
1786701600000,62763.9,62912.4,62712,62787.7,3235.522
1786705200000,62787.7,62906.2,62779.3,62837.4,2994.434
1786708800000,62837.5,62885.3,62688.1,62706,4305.086
1786712400000,62706.1,62794.8,62555.5,62639.6,11535.398
1786716000000,62639.8,62774.9,62484.2,62581,9306.042
1786719600000,62581,63061.7,62576.5,62956,9143.66
1786723200000,62956,63194.4,62933.7,63105.8,5866.763
1786726800000,63105.9,63215.3,62965,62988.4,4557.206
1786730400000,62988.4,63050,62857.9,62900,3336.892
1786734000000,62899.9,62968,62781.4,62936.3,3002.679
1786737600000,62936.4,62995.1,62864.6,62878.5,1728.939
1786741200000,62878.5,62912.2,62846.7,62897.6,930.979
1786744800000,62897.7,62936.7,62770.9,62856.8,1597.601
1786748400000,62856.9,63040.3,62838.4,63015,1915.098
1786752000000,63014.9,63039,62964.4,62991.7,1097.535
1786755600000,62991.7,63015,62966.7,63010.7,879.952
1786759200000,63010.8,63114,63007.5,63113.6,1520.347
1786762800000,63113.6,63170,63014,63030.3,1666.448
1786766400000,63030.3,63127.5,63030.3,63092.5,885.606
1786770000000,63092.5,63127.5,63013.4,63055.4,1159.429
1786773600000,63055.5,63108.3,63003.8,63087.3,978.661
1786777200000,63087.2,63104.3,63011,63049.8,1537.473
1786780800000,63049.9,63058.4,62902,62908.5,1687.577
1786784400000,62908.6,63019.9,62890.2,62999.1,1725.527
1786788000000,62999.2,63025.4,62971.9,63015.6,672.563
1786791600000,63015.7,63031.4,62967.9,62993.1,763.325
1786795200000,62993,63030.4,62920.9,63028.8,1276.574
1786798800000,63028.8,63058.2,62992.2,63031.3,1175.084
1786802400000,63031.2,63031.3,62961.9,63011.7,797.52
1786806000000,63011.7,63096.7,62997.9,63068,1055.6
1786809600000,63068.1,63097.3,63032.7,63066.3,999.172
1786813200000,63066.3,63077.8,63032.1,63043.5,544.085
1786816800000,63043.4,63083,63011.6,63026.3,1116.068
1786820400000,63026.3,63093.6,63026.2,63093.6,898.285
1786824000000,63093.6,63093.6,63040.1,63077.1,479.901
1786827600000,63077,63138.7,63068.9,63123.7,790.999
1786831200000,63123.8,63141.6,63096.6,63100.7,678.759
1786834800000,63100.7,63110.3,63049.9,63053.9,744.695
1786838400000,63053.9,63057.4,63032.9,63051.1,735.332
1786842000000,63051,63052.4,62975.9,63051.3,1037.097
1786845600000,63051.3,63132.2,62988.9,63092.3,1563.573
1786849200000,63092.4,63103.1,63080,63096.6,580.017
1786852800000,63096.5,63122.7,63056.6,63056.7,479.96
1786856400000,63056.6,63068.4,63007.1,63027.7,728.793
1786860000000,63027.7,63056.1,63009.2,63036.5,686.311
1786863600000,63036.5,63036.6,63024,63034.3,495.858
1786867200000,63034.4,63045.1,63030.1,63039.5,540.295
1786870800000,63039.6,63039.6,62936,62957,1313.992
1786874400000,62957,62982.1,62928.5,62979.2,1023.286
1786878000000,62979.2,62981.1,62945.9,62981.1,807.194
1786881600000,62981.1,63000,62959.1,62986.4,845.037
1786885200000,62986.4,63040.9,62986.3,63036.1,911.138
1786888800000,63036.1,63078.6,63031.9,63078.5,1127.53
1786892400000,63078.6,63113.8,63077.7,63113.8,1150.483
1786896000000,63113.8,63370,63108.4,63232.7,7768.378
1786899600000,63232.7,63247.2,63087.3,63130.7,1823.456
1786903200000,63130.6,63148,63092,63111.3,1231.306
1786906800000,63111.4,63201.7,63063.6,63082.2,1559.083
1786910400000,63082.3,63117.1,62988.3,63041,1583.882
1786914000000,63041,63067.3,62700.1,62900,4510.582
1786917600000,62900.1,62930,62681.1,62885,4833.639
1786921200000,62885,62967,62803.7,62876,2591.853
1786924800000,62876,62936.6,62723.9,62887.3,3253.191
1786928400000,62887.3,63230,62867.2,63084,6012.772
1786932000000,63084.1,63482,63008.2,63382.7,7690.808
1786935600000,63382.8,63498,63314.7,63409.8,4196.522
1786939200000,63409.7,63564.3,63409.7,63512.3,4683.954
1786942800000,63512.3,63572.6,63414.4,63488,3204.194
1786946400000,63488.1,63693.2,63447.8,63633.1,4945.539
1786950000000,63633.2,63636.3,63492.5,63493.5,2846.054
1786953600000,63493.5,63524.9,63320.2,63350.1,4969.626
1786957200000,63350.1,63405.7,63255,63290.1,2845.361
1786960800000,63290.1,63671.2,63265.3,63661.9,6339.423
1786964400000,63661.8,63753,63554,63600,5103.033
1786968000000,63600,63655.7,63502.4,63526.6,7564.124
1786971600000,63526.6,63776,63412.5,63647,8333.86
1786975200000,63646.9,63880,63561.3,63871.7,6867.205
1786978800000,63871.8,64199.9,63779.3,64169.9,14978.133
1786982400000,64169.8,64185.6,64022.3,64082.1,5899.198
1786986000000,64082.2,64388,63944.3,64293.1,12850.189
1786989600000,64293.2,64600.8,64243.7,64402.7,11398.121
1786993200000,64402.8,64402.8,64258.3,64280.4,3547.645
1786996800000,64280.4,64414.3,64231.3,64360.7,2390.86
1787000400000,64360.7,64405.5,64269.8,64350.3,1665.376
1787004000000,64350.2,64390,64247.8,64267.7,2352.839
1787007600000,64267.6,64555.4,64261.1,64504.1,4311.304
1787011200000,64504.1,64541.6,64330,64357.4,3099.834
1787014800000,64357.4,64361,64116.7,64174.9,4414.977
1787018400000,64174.9,64246,64000,64074,5255.036
1787022000000,64074,64156.7,64005.5,64147.4,3385.553
1787025600000,64147.5,64215.6,64055,64184.5,2972.239
1787029200000,64184.5,64245.6,64107,64202.7,3291.425
1787032800000,64202.7,64425,64130,64297.9,3536.995
1787036400000,64297.9,64329.8,64135.9,64170.9,2998.706
1787040000000,64170.8,64310,64056.4,64264.5,3399.073
1787043600000,64264.4,64264.4,64106.6,64140.5,1610.937
1787047200000,64140.5,64194.6,64100.1,64171.7,1434.3
1787050800000,64171.6,64380,64161.4,64326,3568.211
1787054400000,64326.1,64328.2,64170.2,64194.5,2094.554
1787058000000,64194.6,64262.5,63979.2,64187.5,8177.518
1787061600000,64187.6,65057.9,64187.5,64683.6,24838.684
1787065200000,64683.5,64861,64615,64823.9,5715.988
1787068800000,64823.9,64861.7,64642.5,64804.7,4138.217
1787072400000,64804.7,64804.8,64634.3,64634.3,2884.983
1787076000000,64634.4,64793.8,64621.9,64744.7,1964.354
1787079600000,64744.7,64773.5,64611.3,64619.7,1956.137
1787083200000,64619.8,64631,64528.9,64547.5,2114.031
1787086800000,64547.4,64628.2,64532.7,64576,1341.005
1787090400000,64576,64621.8,64528.4,64607,1474.724
1787094000000,64607,64755.5,64598.7,64694,1846.407
1787097600000,64694.1,64705.7,64451.1,64459.4,3008.166
1787101200000,64459.3,64523.2,64354.1,64371.6,3713.2
1787104800000,64371.6,64389.1,64315,64322.1,2628.6
1787108400000,64322.1,64390.4,64252,64296.3,2896.92
1787112000000,64296.3,64367.8,64262.3,64285.4,2133.047
1787115600000,64285.4,64382.2,64204.6,64209.1,2318.548
1787119200000,64209.2,64321.3,64131.3,64315.1,4535.412
1787122800000,64315.1,64377.5,64244,64266.1,3345.037
1787126400000,64266,64482.5,64219.6,64385,3886.868
1787130000000,64385.1,64446.4,64323.2,64395.3,1865.222
1787133600000,64395.4,64431,64333.4,64423.9,2397.835
1787137200000,64423.9,64509.7,64417.3,64479,2920.218
1787140800000,64479.1,64961.9,64440,64857.3,14924.672
1787144400000,64857.3,65190,64757.6,64984.1,22886.726
1787148000000,64984.1,65950,64984.1,65895.6,32824.906
1787151600000,65895.5,70450,65863.2,68523.7,103351.85
1787155200000,68523.7,68998,68373,68430.7,22434.14
1787158800000,68430.7,68512.3,67803.6,68170.6,18732.512
1787162400000,68170.5,68430.1,68010.2,68360.7,6368.812
1787166000000,68360.8,68460.4,68070.4,68404.1,7452.061
1787169600000,68404.1,69591,68356.9,69016.1,17877.437
1787173200000,69016,70048.2,68946.7,69685.1,27698.633
1787176800000,69685.1,69813.3,68950.3,69227.1,10500.854
1787180400000,69227.1,69439.6,69130.4,69310,5794.806
1787184000000,69310.1,69765.5,69286.7,69389.1,7999.323
1787187600000,69389.2,69867.9,69245.9,69691.4,7170.612
1787191200000,69691.5,69800,69247.5,69284.6,7638.714
1787194800000,69284.6,69342.5,68882.1,69183.5,8407.26
1787198400000,69183.5,69622,69155,69480.1,5135.099
1787202000000,69480,69657.7,69350,69408.3,6039.33
1787205600000,69408.4,69921.9,69330.3,69838.8,7770.864
1787209200000,69838.8,69999,69482,69815.9,8339.512
1787212800000,69815.9,71799.6,69771.8,71560.6,48626.779
1787216400000,71560.5,72081.7,71449.3,71781.2,23225.419
1787220000000,71781.2,72487.5,71690,71978.2,18551.815
1787223600000,71978.1,72300.1,71783.5,71896.2,10448.47
1787227200000,71896.2,71990.8,71435.6,71930.1,15605.441
1787230800000,71930.1,72099,71100,71663.7,19006.555
1787234400000,71663.7,71967.7,71309.4,71792.9,10563.446
1787238000000,71793,72849.9,71760.1,72429,26731.833
1787241600000,72429.1,72887.9,72159.8,72805.9,9519.638
1787245200000,72806,72945.3,72482.9,72694.6,8640.844
1787248800000,72694.5,72780,72352.3,72398.4,8631.45
1787252400000,72398.4,72748.1,72280.1,72649.7,4779.779
1787256000000,72649.8,73106.9,72554,72638.5,6624.961
1787259600000,72638.5,72819.2,72514.8,72706.9,3058.172
1787263200000,72706.9,72854.3,72458.7,72648.5,4415.149
1787266800000,72648.4,73399.7,72625,72998.7,12531.358
1787270400000,72998.8,73985.8,72992.4,73682.1,17552.213
1787274000000,73682.1,75767.5,73635.1,75103.3,39782.588
1787277600000,75103.3,75175,74347,74410.6,15829.449
1787281200000,74410.7,74847.3,74214.4,74482.9,10254.851
1787284800000,74482.9,75000,74482.8,74990.3,7186.851
1787288400000,74990.4,75472,74871.6,75433,12799.658
1787292000000,75433.1,75720.8,75066,75613.3,11726.347
1787295600000,75613.3,76900,75577,76310.4,39329.551
1787299200000,76310.3,79555.5,76253.2,79269,61417.857
1787302800000,79268.9,79372.8,77255,77900.6,53147.863
1787306400000,77900.5,78243.5,77600.9,77803.3,11866.675
1787310000000,77803.2,77858,76393.1,76749,27863.595
1787313600000,76748.9,77487.2,76537.8,77228.1,16233.661
1787317200000,77228.1,77721.9,76237,77244.3,24468.433
1787320800000,77244.4,77450,76538.9,77387.7,17198.886
1787324400000,77387.7,77871.6,77157.3,77219.8,11451.783
1787328000000,77219.8,77549,76757,77462.3,9741.837
1787331600000,77462.3,77711.1,77162.8,77381.8,8982.59
1787335200000,77381.7,77543.8,76576.4,77115.4,11024.729
1787338800000,77115.4,77328.6,76817.6,76995.4,5309.034
1787342400000,76995.4,77517.4,76815.6,77480,5624.118
1787346000000,77480,78666,77345.9,78491.5,14202.248
1787349600000,78491.4,78748.8,78061.6,78436.8,10842.943
1787353200000,78436.8,78705.8,78093.3,78309.1,6424.312
1787356800000,78309.1,78486.6,77649.7,77921.6,8031.792
1787360400000,77921.6,78223.1,77780.9,77807.7,4596.191
1787364000000,77807.6,78549.9,77763,78467.9,5863.939
1787367600000,78467.9,78831.8,78344.3,78395,6088.611
1787371200000,78395,78815.2,78183.1,78453.3,5979.954
1787374800000,78453.2,78589.9,76510,77371.6,27422.098
1787378400000,77371.5,77564.1,76963.5,77476.6,6868.833
1787382000000,77476.6,77675,77201.4,77286.7,5117.109
1787385600000,77286.7,77430,77012.9,77193.5,5677.897
1787389200000,77193.5,77385,76816.4,77047.5,5740.672
1787392800000,77047.6,77194.8,76512.9,76975.7,9733.902
1787396400000,76975.7,77224.9,76815.6,77137.9,4987.271
1787400000000,77137.9,77390,77081.7,77295.6,3765.51
1787403600000,77295.6,77381.1,77104.7,77290.6,2485.317
1787407200000,77290.6,77322,76936.1,77018.6,3658.325
1787410800000,77018.6,77118.3,76888,76995.6,2501.087
1787414400000,76995.6,77590.6,76969.4,77299,4869.702
1787418000000,77299,77394.9,77081.1,77289.2,2564.264
1787421600000,77289.1,77370.9,77139.8,77276.5,1373.264
1787425200000,77276.5,77484.3,77209.4,77422.4,1548.91
1787428800000,77422.3,77498,77267.6,77330.3,1609.542
1787432400000,77330.3,77330.3,76818.1,76862.8,3459.906
1787436000000,76862.8,77173,76772,77000.8,3675.984
1787439600000,77000.9,77146.1,76905.3,77084.5,1317.364
1787443200000,77084.5,77377.4,77058.9,77308,2238.181
1787446800000,77308.1,77423.8,77169.5,77202.1,2706.332
1787450400000,77202.1,77227.6,77015.8,77080.6,2226.928
1787454000000,77080.6,77158.3,76842.1,76941.1,3375.125
1787457600000,76941.2,77046.8,76425.4,76610.7,8498.955
1787461200000,76610.7,76747.7,75588,76064.9,22939.296
1787464800000,76065,76380.2,75870,76110.3,6569.908
1787468400000,76110.3,76368.8,75900,76020.3,4194.267
1787472000000,76020.2,76694.3,75966.7,76486.5,7368.871
1787475600000,76486.5,76656.6,76470,76540.2,2722.155
1787479200000,76540.3,76940.1,76535.5,76784.4,5920.259
1787482800000,76784.4,77400,76738,77296,8697.874
1787486400000,77296.1,77300,77003.8,77202.9,3448.487
1787490000000,77203,77771.6,77189.8,77471.8,8393.742
1787493600000,77471.7,77636.3,76762.1,77174.1,10800.613
1787497200000,77174.2,77317,76900,77124,4205.655
1787500800000,77124,77450,77124,77389,2455.419
1787504400000,77389,77420,77115.8,77158.3,2367.621
1787508000000,77158.2,77381.5,77075.1,77317.6,2673.438
1787511600000,77317.7,77467.8,77217.2,77305.1,1574.19
1787515200000,77305,77438.5,77167.3,77376.7,1246.297
1787518800000,77376.7,78057.6,77376.7,77808.8,8328.816
1787522400000,77808.7,77960.6,77535.3,77578.4,3657.937
1787526000000,77578.4,77803,77252.5,77719.1,4470.968
1787529600000,77719,77728.4,77104.8,77674.1,5661.933
1787533200000,77674.1,77715.9,76888,76892.9,6701.374
1787536800000,76892.9,77542.2,76857.1,77461.7,6580.441
1787540400000,77461.6,77516.7,76916.1,76925.2,4688.387
1787544000000,76925.2,77249,76649,76889.9,6070.6
1787547600000,76889.9,77230.2,76829.3,77139.3,4986.745
1787551200000,77139.3,77520,77053.5,77455.5,5253.388
