timestamp,open,high,low,close,volume
1787490000000,77203,77222,77202.9,77207,113.42
1787490300000,77207,77243.6,77189.8,77241.7,137.489
1787490600000,77241.6,77338,77241.6,77323.3,311.296
1787490900000,77323.3,77771.6,77323.3,77636.3,3548.924
1787491200000,77636.3,77672.6,77403.3,77629.1,1448.544
1787491500000,77629.1,77629.1,77411.8,77426.7,569.071
1787491800000,77426.7,77488.1,77352.9,77380.1,797.495
1787492100000,77380.1,77600,77333,77562.3,404.61
1787492400000,77562.2,77612.9,77462.5,77508,289.047
1787492700000,77507.9,77555,77388.4,77451.8,298.235
1787493000000,77451.8,77500,77360,77483.5,316.083
1787493300000,77483.4,77491.8,77431,77471.8,159.528
1787493600000,77471.7,77606.2,77471.7,77538.9,504.494
1787493900000,77538.9,77546.8,77309,77404.9,613.798
1787494200000,77404.9,77569.9,77404.9,77538.1,422.003
1787494500000,77538.2,77636.3,77446.1,77464.3,484.286
1787494800000,77464.2,77494.8,77402.8,77414.9,282.752
1787495100000,77414.9,77485,77400,77431.1,367.046
1787495400000,77431.1,77452,77395.9,77404.9,371.559
1787495700000,77404.9,77479.9,77400,77423.4,206.497
1787496000000,77423.4,77450,76762.1,77005.4,4765.608
1787496300000,77005.5,77195.9,77000,77189.6,1720.39
1787496600000,77189.6,77298,77154.4,77250,598.387
1787496900000,77250.1,77250.1,77109.6,77174.1,463.793
1787497200000,77174.2,77274.4,77039,77250.1,729.118
1787497500000,77250,77317,77212.8,77278.5,412.938
1787497800000,77278.5,77287.4,77138.7,77139.5,243.234
1787498100000,77139.5,77150,76900,76999.9,794.874
1787498400000,77000,77225,76972.8,77199.7,506.998
1787498700000,77199.6,77210,77158.8,77175.3,203.464
1787499000000,77175.4,77257,77102.8,77147,279.301
1787499300000,77147.1,77261.2,77147,77261.1,198.369
1787499600000,77261.1,77300,77237.1,77248.2,308.064
1787499900000,77248.1,77248.1,77163.1,77168.1,211.157
1787500200000,77168,77185.5,77142.3,77154.6,140.137
1787500500000,77154.6,77185.3,77108,77124,178.001
1787500800000,77124,77277.3,77124,77235.1,212.95
1787501100000,77235.2,77235.2,77181.8,77181.8,76.917
1787501400000,77181.8,77259.8,77173.8,77250.2,101.327
1787501700000,77250.1,77300,77205.1,77207.8,227.222
1787502000000,77207.9,77258.6,77180.3,77247.8,115.034
1787502300000,77247.7,77304.5,77237,77296.7,169.719
1787502600000,77296.6,77400,77284.9,77390.4,489.299
1787502900000,77390.5,77397.6,77293.1,77363.2,293.138
1787503200000,77363.2,77421.5,77340,77352.4,193.989
1787503500000,77352.4,77398,77326.3,77346.6,134.938
1787503800000,77346.6,77450,77346.6,77370.3,289.252
1787504100000,77370.4,77434.2,77370.3,77389,151.634
1787504400000,77389,77420,77115.8,77184.3,641.948
1787504700000,77184.3,77337.5,77184.2,77311.2,246.626
1787505000000,77311.3,77311.3,77248,77260.1,106.239
1787505300000,77260.1,77344,77158.5,77343.9,251.324
1787505600000,77344,77358,77266,77266,159.393
1787505900000,77266.1,77278.3,77205.1,77232,138.282
1787506200000,77231.9,77239.6,77124.6,77233.2,221.466
1787506500000,77233.1,77295.8,77213.2,77222.9,98.748
1787506800000,77223,77249.3,77169.1,77212,126.097
1787507100000,77211.9,77300.6,77189.4,77225,130.582
1787507400000,77225,77265,77210,77211.2,145.823
1787507700000,77211.2,77219.3,77158.2,77158.3,101.093
1787508000000,77158.2,77185.5,77137.8,77151,274.77
1787508300000,77151,77199.9,77075.1,77199.9,521.629
1787508600000,77200,77381.5,77192.5,77311.4,560.075
1787508900000,77311.5,77379.1,77287.6,77287.6,164.237
1787509200000,77287.7,77311.3,77235.9,77286.4,216.415
1787509500000,77286.5,77378.3,77275.5,77321.3,135.54
1787509800000,77321.3,77340.4,77270.4,77270.5,96.608
1787510100000,77270.5,77324.2,77270.5,77302.9,67.981
1787510400000,77302.9,77341.5,77291.2,77309.4,157.503
1787510700000,77309.3,77312.7,77218.2,77276,220.55
1787511000000,77276.1,77295.8,77238.1,77265.1,193.644
1787511300000,77265,77317.7,77259.8,77317.6,64.486
1787511600000,77317.7,77388,77295.1,77315.2,273.995
1787511900000,77315.3,77334.1,77292,77292.2,83.853
1787512200000,77292.2,77292.2,77217.2,77289.2,167.375
1787512500000,77289.1,77349,77257.3,77339.3,84.369
1787512800000,77339.2,77369.1,77332.3,77334.4,128.791
1787513100000,77334.5,77336.6,77300,77329,43.771
1787513400000,77329,77329,77220.1,77311.9,126.969
1787513700000,77311.9,77343.3,77289.5,77343.1,59.569
1787514000000,77343.2,77419.5,77324.8,77407.1,182.785
1787514300000,77407,77467.8,77345.1,77361,272.16
1787514600000,77361,77365.1,77345.5,77356.5,58.33
1787514900000,77356.6,77356.6,77292.9,77305.1,92.223
1787515200000,77305,77306.4,77167.3,77167.4,297.501
1787515500000,77167.5,77234.1,77167.3,77234,106.35
1787515800000,77234,77266.8,77234,77249.4,78.514
1787516100000,77249.4,77280.8,77239.4,77279.9,57.879
1787516400000,77279.9,77352.4,77279.9,77345.5,134.952
1787516700000,77345.5,77390.3,77341.5,77353,125.567
1787517000000,77353,77395.8,77350,77374.5,79.282
1787517300000,77374.6,77395.1,77369.7,77394.9,64.703
1787517600000,77394.9,77438.5,77390.1,77395.1,98.873
1787517900000,77395,77413,77360.1,77387.6,80.703
1787518200000,77387.6,77408.8,77365.2,77372,55.104
1787518500000,77372.1,77392.5,77365.2,77376.7,66.869
1787518800000,77376.7,77672.8,77376.7,77650.5,1021.675
1787519100000,77650.4,77677,77581.8,77630,359.996
1787519400000,77630,77685,77572.4,77670,429.492
1787519700000,77670,77961,77668,77947.4,1961.184
1787520000000,77947.3,77999.9,77842.8,77888.7,844.526
1787520300000,77888.6,78057.6,77855,78000.8,746.682
1787520600000,78000.7,78023.9,77915.6,77915.6,584.977
1787520900000,77915.6,77915.7,77573,77623.4,847.189
1787521200000,77623.3,77659,77517.9,77614.1,578.804
1787521500000,77614,77800,77614,77767.4,361.166
1787521800000,77767.5,77849.9,77732.1,77767,281.169
1787522100000,77767,77822.1,77717.6,77808.8,311.956
1787522400000,77808.7,77960.6,77553,77676.2,1077.099
1787522700000,77676.2,77746.1,77604.5,77705,385.729
1787523000000,77705.1,77775,77614.2,77667.1,357.962
1787523300000,77667.2,77749.4,77607.4,77722.3,251.153
1787523600000,77722.3,77796,77679.8,77758.6,285.378
1787523900000,77758.6,77783.8,77635,77635,169.219
1787524200000,77635.1,77705.9,77591,77634.1,185.802
1787524500000,77634,77690,77568.8,77672,216.076
1787524800000,77672,77675.7,77600,77621.8,220.037
1787525100000,77621.9,77647.3,77535.3,77642.3,195.445
1787525400000,77642.3,77690.7,77604.3,77609.4,166.416
1787525700000,77609.4,77629.5,77549.8,77578.4,147.621
1787526000000,77578.4,77597.2,77387.3,77409.5,520.094
1787526300000,77409.6,77477.6,77252.5,77460.2,592.704
1787526600000,77460.1,77503.9,77352.7,77449.9,200.312
1787526900000,77449.9,77635.6,77440.9,77531.3,449.905
1787527200000,77531.4,77538.2,77442,77469.4,244.363
1787527500000,77469.4,77648.7,77412.1,77641.9,257.866
1787527800000,77641.9,77803,77639.8,77657.3,579.818
1787528100000,77657.3,77690.9,77463.3,77518.1,329.85
1787528400000,77518,77548.2,77370.1,77457.2,207.987
1787528700000,77457.2,77556.9,77454,77531,144.447
1787529000000,77531,77627.1,77512.4,77603.9,174.992
1787529300000,77603.9,77794.2,77597.7,77719.1,768.63
1787529600000,77719,77728.4,77588.4,77593.9,314.818
1787529900000,77593.9,77685.1,77483.8,77672.5,350.506
1787530200000,77672.5,77708.8,77586.2,77606.3,177.417
1787530500000,77606.3,77628,77480,77507.5,240.691
1787530800000,77507.6,77507.6,77436,77470.7,252.162
1787531100000,77470.7,77470.7,77243.3,77415.4,860.605
1787531400000,77415.5,77469.2,77330.1,77459.5,316.658
1787531700000,77459.4,77576,77367.3,77379.3,477.85
1787532000000,77379.4,77422.8,77187.7,77214,537.692
1787532300000,77214,77417,77104.8,77348.6,1052.879
1787532600000,77348.6,77516,77330.1,77495,339.156
1787532900000,77494.9,77674.1,77466.9,77674.1,741.499
1787533200000,77674.1,77715.9,77534.8,77629.5,671.938
1787533500000,77629.5,77671.2,77424.1,77434.9,379.122
1787533800000,77435,77542.1,77413.7,77417.6,236.829
1787534100000,77417.5,77454.6,77345.1,77391,459.276
1787534400000,77391,77391.2,77207,77207.1,414.94
1787534700000,77207,77305.7,77207,77225.1,429.652
1787535000000,77225.1,77356.8,77189.3,77350,510.26
1787535300000,77350,77359.9,77150,77234.1,531.45
1787535600000,77234.1,77287.4,77171.2,77201.8,208.308
1787535900000,77201.8,77250,77122,77203.9,414.545
1787536200000,77203.9,77239.7,77077,77183.7,706.491
1787536500000,77183.6,77185.8,76888,76892.9,1738.563
1787536800000,76892.9,77072.7,76857.1,77057.6,1214.418
1787537100000,77057.7,77166,77033.6,77100.8,639.55
1787537400000,77100.9,77415.1,77060,77351.5,714.109
1787537700000,77351.6,77484,77351.5,77484,545.663
1787538000000,77484.2,77484.7,77370.6,77444.6,391.466
1787538300000,77444.5,77496.1,77370,77437,360.979
1787538600000,77437.1,77497.7,77408.3,77486.1,311.098
1787538900000,77486.1,77542.2,77380.2,77420.3,403.176
1787539200000,77420.3,77486.5,77380.6,77426.3,230.212
1787539500000,77426.3,77430.9,77214.3,77348.3,1081.002
1787539800000,77348.4,77391.6,77261,77368.1,206.956
1787540100000,77368.2,77515.8,77365.2,77461.7,481.812
1787540400000,77461.6,77516.7,77320.9,77340,556.779
1787540700000,77340.1,77340.1,77240,77293.1,324.769
1787541000000,77293.1,77316.7,77201.8,77201.8,270.026
1787541300000,77201.9,77221.3,77125.8,77177.5,484.01
1787541600000,77177.4,77277.3,77130,77210.6,318.933
1787541900000,77210.7,77258.2,77105,77105,265.397
1787542200000,77105.1,77149.2,77002.8,77108.7,492.656
1787542500000,77108.7,77119.8,76985.8,77038.1,405.307
1787542800000,77038.1,77038.2,76949.1,76974,477.72
1787543100000,76973.9,77064.9,76966,77017.9,431.67
1787543400000,77017.8,77150,76929.4,76973.9,396.015
1787543700000,76974,76987.4,76916.1,76925.2,265.105
1787544000000,76925.2,77059.2,76925.2,77045.1,299.468
1787544300000,77045,77094,77000,77000,200.451
1787544600000,77000,77043.7,76991.1,77017.9,189.089
1787544900000,77018,77229.8,77017.9,77165.7,295.645
1787545200000,77165.6,77249,77159.6,77159.6,180.117
1787545500000,77159.6,77236.7,77159.6,77219.8,111.776
1787545800000,77219.8,77230.7,77168.8,77205.3,149.076
1787546100000,77205.3,77208.2,77126.9,77150.2,161.548
1787546400000,77150.2,77188.3,77044,77106.4,389.554
1787546700000,77106.3,77130,76941.1,76943.2,668.895
1787547000000,76943.2,76945.6,76649,76819,2772.326
1787547300000,76818.9,76890,76759.9,76889.9,652.655
1787547600000,76889.9,76960,76829.3,76946,450.241
1787547900000,76946,77056.4,76873.4,77021.8,563.799
1787548200000,77021.8,77213.6,76985.3,77209.6,806.555
1787548500000,77209.5,77230.2,77037.8,77040.3,703.429
1787548800000,77040.1,77119,76937.1,77060,683.037
1787549100000,77060,77125.6,77026.1,77047.2,244.998
1787549400000,77047.2,77047.2,76880.7,76956.3,370.501
1787549700000,76956.3,77085.4,76832,77026.8,341.504
1787550000000,77026.7,77174.7,77008.6,77075,254.312
1787550300000,77074.9,77117.2,77050.7,77050.8,153.575
1787550600000,77050.8,77120,76983.1,77113.8,215.295
1787550900000,77113.8,77166.4,77067.5,77139.3,199.499
1787551200000,77139.3,77177.3,77057.4,77086.1,246.608
1787551500000,77086.1,77207.5,77053.5,77179.4,249.708
1787551800000,77179.4,77425,77138.3,77380.3,1573.464
1787552100000,77380.4,77477.1,77332.7,77365.1,698.746
1787552400000,77365.1,77387,77285.9,77386.2,285.684
1787552700000,77386.2,77400,77344.3,77344.3,224.626
1787553000000,77344.3,77374.9,77258.1,77260.9,188.14
1787553300000,77261,77296,77240,77240.1,142.689
1787553600000,77240,77337,77209.9,77336.9,244.841
1787553900000,77337,77520,77320.3,77495,709.887
1787554200000,77495,77506.3,77402.1,77447.1,506.445
1787554500000,77447,77480,77431.3,77455.5,182.55
1787554800000,77455.5,77508,77442.3,77490.8,221.321
1787555100000,77490.8,77552.2,77479.9,77536.5,322.88
1787555400000,77536.6,77789.7,77536.5,77738.8,2176.932
1787555700000,77738.8,77738.9,77578.8,77645.1,385.325
1787556000000,77645,77653.6,77564.7,77642.9,245.176
1787556300000,77643,77674.3,77531.3,77583.5,256.999
1787556600000,77583.5,77587.8,77461.3,77479.9,262.053
1787556900000,77479.9,77493.2,77427.2,77455.4,320.543
1787557200000,77455.3,77456,77334.7,77334.8,334.214
1787557500000,77334.7,77420,77327.4,77376.8,294.57
1787557800000,77377,77400,77272.7,77344.6,428.915
1787558100000,77344.6,77353.2,77288.1,77301.8,267.344
1787558400000,77301.8,77338.5,77178,77244.2,698.008
1787558700000,77244.1,77402,77244.1,77328.4,267.939
1787559000000,77328.3,77333.1,77217.6,77241.1,200.743
1787559300000,77241,77241.1,77063,77120,1127.9
1787559600000,77120.1,77146,76922.4,76922.5,1281.365
1787559900000,76922.4,76963.4,76802.9,76903.5,1915.287
1787560200000,76903.5,77060,76890,77013.8,528.584
1787560500000,77013.9,77104.4,77000.1,77097,368.387
1787560800000,77097,77117.7,77043,77117.6,185.521
1787561100000,77117.6,77136.1,77050.3,77126.3,222.457
1787561400000,77126.4,77126.4,77043.1,77050.1,310.516
1787561700000,77050,77060,77000,77032.9,279.56
1787562000000,77032.9,77177.6,77012.7,77157.7,426.086
1787562300000,77157.7,77252.1,77144.2,77221,305.605
1787562600000,77221.1,77309.3,77172.5,77271.6,646.629
1787562900000,77271.6,77395.3,77232.4,77298.9,835.15
1787563200000,77298.9,77337.1,77254,77254.1,496
1787563500000,77254.1,77413,77200.5,77412.9,509.47
1787563800000,77413,77476.6,77386.4,77423.9,447.062
1787564100000,77424,77490,77407,77489.9,290.007
1787564400000,77489.9,77500,77440,77460,562.826
1787564700000,77459.9,77529.1,77426.2,77502.3,338.487
1787565000000,77502.4,77584.9,77475,77571.8,524.564
1787565300000,77571.8,77598.1,77507.5,77546.2,286.327
1787565600000,77546.3,77687.4,77525.5,77642.5,744.603
1787565900000,77642.6,77796.6,77526.2,77684,1535.769
1787566200000,77684,77876.1,77676.7,77830.4,1290.192
1787566500000,77830.3,77925,77752.9,77921.9,1098.275
1787566800000,77921.9,77937.9,77773.8,77856.1,1122.425
1787567100000,77856.1,77925,77809.5,77845.6,628.528
1787567400000,77845.6,78016.6,77839,77958.9,766.383
1787567700000,77959,77985,77823.7,77836.6,654.809
1787568000000,77836.6,77843.8,77638.5,77719.9,1316.747
1787568300000,77719.9,77825,77719.9,77800.1,517.793
1787568600000,77800.2,77819.5,77588,77623.1,774.955
1787568900000,77623,77623.1,77539.5,77614.3,324.619
1787569200000,77614.3,77640.2,77434.8,77587.5,623.779
1787569500000,77587.5,77717.5,77546.5,77680.1,485.187
1787569800000,77680,77848,77680,77810,521.439
1787570100000,77810.1,77862.7,77713.7,77836.3,482.493
1787570400000,77836.3,77872,77761.4,77804.8,694.568
1787570700000,77804.8,77888.1,77785.1,77819.5,216.548
1787571000000,77819.5,78155.6,77801,78130.4,1508.112
1787571300000,78130.4,78442,78124.5,78322,4857.934
1787571600000,78322,78564.4,78271.5,78559.5,3102.594
1787571900000,78559.5,78594.2,78159,78188.4,1848.208
1787572200000,78188.5,78221.7,78081.5,78138,974.232
1787572500000,78137.9,78490.1,78122.3,78429.4,2104.83
1787572800000,78429.4,78430.9,78190.8,78191,943.816
1787573100000,78190.9,78221.9,78100,78191.4,622.94
1787573400000,78191.5,78235.5,78086,78127,463.988
1787573700000,78127,78255.6,77950,78236.7,1074.24
1787574000000,78236.7,78417.3,78193,78397.8,657.899
1787574300000,78397.8,78489,78365.6,78434.5,703.246
1787574600000,78434.6,78725,78350,78519.4,2403.941
1787574900000,78519.5,78723.2,78460.7,78670.7,880.396
1787575200000,78670.7,78875,78578.2,78711.4,1898.987
1787575500000,78711.3,78977,78693.8,78960.9,2042.066
1787575800000,78961,79268.8,78897,79132.9,3974.509
1787576100000,79133,79324.2,79059.7,79146.4,1925.103
1787576400000,79146.3,79166,78938.9,78981.7,1804.215
1787576700000,78981.8,79222,78981.8,79222,1129.276
1787577000000,79221.9,79440.8,79127.9,79199.9,2182.225
1787577300000,79200,79216.5,78855,79012.5,2030.861
1787577600000,79012.6,79061.9,78885.7,78970.1,772.48
1787577900000,78970.1,79057.4,78888.1,78988.8,796.884
1787578200000,78988.7,79011.5,78536,78766.1,3336.343
1787578500000,78766,78899,78537.8,78586.3,1919.938
1787578800000,78586.3,78595.3,78135.7,78256.2,4284.097
1787579100000,78256,78363.1,77800,78270.8,4552.736
1787579400000,78270.8,78415,78040,78348.7,1740.303
1787579700000,78348.8,78590.1,78286.3,78565.2,1356.352
1787580000000,78565.3,78846.1,78556.8,78692.7,1993.368
1787580300000,78692.7,78956,78674.4,78932,1696.206
1787580600000,78932,79227.1,78909.8,79173.5,2539.529
1787580900000,79173.6,79320.3,79039.2,79114.2,2267.434
1787581200000,79114.2,79670,78842.6,78914.3,5509.825
1787581500000,78914.3,79398.9,78911.2,79364.4,2055.032
1787581800000,79364.3,79747.8,79300.1,79604.8,3408.279
1787582100000,79604.7,79788,79559,79632.4,1912.862
1787582400000,79632.3,79810.8,79450.5,79630.1,2701.248
1787582700000,79630.1,79750,79455.6,79551.4,1948.016
1787583000000,79551.4,79562.2,79231.9,79266.1,1876.856
1787583300000,79266.1,79520.4,79243,79481.1,1232.986
1787583600000,79481.1,79632.2,79329.6,79464.3,969.663
1787583900000,79464.3,79690.8,79380.4,79561,759.053
1787584200000,79561,79669.9,79493.2,79512.2,614.772
1787584500000,79512.1,79784.4,79490.1,79726.2,1002.086
1787584800000,79726.1,79899,79660.3,79873.1,1818.897
1787585100000,79873,79974.1,79682.4,79853.2,3135.905
1787585400000,79853.1,79974.8,79718,79769.6,1581.367
1787585700000,79769.6,79879,79460.2,79516.9,2015.805
1787586000000,79516.9,79644.8,78969.2,79262.8,3702.795
1787586300000,79262.7,79519.2,79020,79249.3,2334.455
1787586600000,79249.4,79312.1,79083.2,79125.2,1471.263
1787586900000,79125.2,79134.9,78777.8,79069.3,3133.553
1787587200000,79069.3,79325.7,79059.2,79245.3,1590.544
1787587500000,79245.3,79500,79240,79300,1550.089
1787587800000,79300,79459.9,79242.4,79458.9,594.37
1787588100000,79458.9,79839.8,79444.5,79802.8,1806.522
1787588400000,79802.9,79824.7,79652.4,79711.4,872.838
1787588700000,79711.4,79725.3,79574.4,79625.1,823.145
1787589000000,79625,79717.8,79600,79642.2,666.03
1787589300000,79642.1,79739.3,79586.5,79586.6,783.784
1787589600000,79586.5,79586.6,79333.1,79339.3,1279.854
1787589900000,79339.2,79369.6,79228.8,79267.3,1034.37
1787590200000,79267.3,79316.1,78839,78902.5,1529.076
1787590500000,78902.5,79131.8,78885.1,79021.9,1269.373
1787590800000,79022,79033.7,78541.4,78814.3,3128.238
1787591100000,78814.4,79155.2,78803.5,79139.2,1537.712
1787591400000,79139.1,79161,79056.7,79063.9,859.997
1787591700000,79064,79142.8,78725,78950.6,1347.838
1787592000000,78950.5,78950.6,78410,78562.2,2340.194
1787592300000,78562.1,78764,78424,78505,1604.905
1787592600000,78504.9,78638.3,78433.2,78522.8,1014.217
1787592900000,78522.9,78802.2,78504.3,78758.6,985.149
1787593200000,78758.6,78822.6,78595,78595,728.913
1787593500000,78595,78736.5,78505.8,78696.1,516.474
1787593800000,78696.1,78795.6,78640,78665.4,281.405
1787594100000,78665.3,78747.6,78560,78726.3,482.623
1787594400000,78726.3,78881.1,78720.3,78864,565.647
1787594700000,78863.9,78979.1,78702.9,78779.5,923.171
1787595000000,78779.5,78996.4,78779.4,78973.1,517.688
1787595300000,78973.1,79033.5,78909.5,78955.5,447.687
1787595600000,78955.5,79039.4,78891,78928.3,402.606
1787595900000,78928.3,79036.9,78913.1,78977.5,361.673
1787596200000,78977.6,79049.4,78900.2,78911.1,285.648
1787596500000,78911.1,78951,78680,78819.2,624.909
1787596800000,78819.3,78938.5,78809.4,78938.5,241.034
1787597100000,78938.5,79033,78908.4,79015,537.324
1787597400000,79015,79053,78837.8,78932.9,305.708
1787597700000,78932.9,78950,78820,78902.1,183.711
1787598000000,78902,79011.8,78852,78852,393.132
1787598300000,78852,78982.9,78730.6,78861.3,999.438
1787598600000,78861.2,79089.1,78841.6,78990.2,516.809
1787598900000,78990.3,79005,78645.6,78685.3,1016.956
1787599200000,78685.2,78763.3,78520.6,78708.5,890.899
1787599500000,78708.5,78849.2,78708.5,78835,221.166
1787599800000,78835.1,78889.1,78791.4,78862.8,170.889
1787600100000,78862.8,78928.9,78828.9,78851.7,305.246
1787600400000,78851.7,78872.4,78714.2,78838.2,457.312
1787600700000,78838.2,78858.5,78711.6,78765.9,183.934
1787601000000,78766.7,78791,78546.1,78714.5,914.541
1787601300000,78714.4,78742,78665.4,78715.1,440.382
1787601600000,78715.1,78784.6,78520.3,78534.5,783.828
1787601900000,78534.5,78759.5,78534.4,78756.9,446.063
1787602200000,78756.9,78782.7,78573.9,78648,384.552
1787602500000,78648.1,78695.9,78571.7,78695.8,119.263
1787602800000,78695.9,78758.4,78642.2,78679.9,224.075
1787603100000,78680,78698.3,78581.3,78660.1,184.278
1787603400000,78660.1,78768.4,78603.4,78763.7,188.527
1787603700000,78763.8,78961.4,78742.4,78937.1,588.965
1787604000000,78937,78949.1,78862.7,78873.6,243.53
1787604300000,78873.5,78890.2,78806.8,78827.8,175.897
1787604600000,78827.8,78840,78784.5,78829.8,67.16
1787604900000,78829.9,78906.6,78829.9,78905.7,99.66
1787605200000,78906.2,78982.1,78906.1,78974.9,154.117
1787605500000,78974.9,78978.4,78928.5,78940.3,184.506
1787605800000,78940.3,79012.6,78940.3,78995.4,143.787
1787606100000,78995.4,79006.9,78810.7,78820.6,421.792
1787606400000,78820.5,78921.8,78812.4,78912.5,201.345
1787606700000,78912.5,78917.6,78869.2,78890.8,93.644
1787607000000,78890.8,78989.8,78873.3,78907.9,244.582
1787607300000,78908,78944.8,78895,78944.8,91.113
1787607600000,78944.8,78992.1,78934.9,78950,199.785
1787607900000,78950,79012.6,78925.7,78980.1,283.752
1787608200000,78980.1,78992.4,78881.3,78905.5,114.244
1787608500000,78905.4,78958,78905.4,78944.3,64.25
1787608800000,78944.2,78958.4,78807.8,78870.8,247.441
1787609100000,78870.8,78947.6,78855.4,78860,114.455
1787609400000,78860,78888.3,78790,78838.4,122.969
1787609700000,78838.4,78900,78815.8,78820,102.934
1787610000000,78820.1,78854.5,78780,78810.8,106.831
1787610300000,78810.8,78810.9,78713.1,78743.7,293.954
1787610600000,78743.7,78874.2,78705.2,78837.8,174.988
1787610900000,78837.7,78883.8,78812.4,78821.1,103.675
1787611200000,78821.2,78821.2,78690.1,78720.7,201.882
1787611500000,78720.6,78779.2,78715.8,78776.1,140.363
1787611800000,78776.1,78805,78715.1,78769.3,131.301
1787612100000,78769.2,78769.3,78619.2,78703.8,301.629
1787612400000,78703.9,78724.6,78579.7,78700.1,267.958
1787612700000,78700,78784,78677.9,78749.3,203.275
1787613000000,78749.4,78780.8,78684.9,78709.2,164.379
1787613300000,78709.2,78759.9,78700.8,78738.8,150.216
1787613600000,78738.8,78947.7,78738.8,78894.9,322.798
1787613900000,78894.9,78941.7,78859.9,78859.9,139.706
1787614200000,78860,78941.4,78825.4,78850.1,230.852
1787614500000,78850,78911.9,78825,78911.9,90.249
1787614800000,78911.9,78957.2,78892.7,78915.4,189.459
1787615100000,78915.4,78971,78835.6,78857.8,172.141
1787615400000,78857.9,78877.3,78801.2,78814.4,157.632
1787615700000,78814.4,78955.2,78791.6,78953,246.64
1787616000000,78952.9,78970.1,78900,78906.1,291.862
1787616300000,78906,79035.7,78861.1,78904.9,495.588
1787616600000,78904.9,79015.9,78886,78922.3,313.464
1787616900000,78922.2,78922.2,78675.7,78749.6,443.55
1787617200000,78749.5,78820.6,78712.1,78766,231.18
1787617500000,78766,78844.3,78713,78762.7,251.289
1787617800000,78762.6,78789.9,78705.6,78741.3,173.062
1787618100000,78741.3,78994,78741.3,78934.9,425.155
1787618400000,78934.9,79330.6,78871.8,79330.6,1867.731
1787618700000,79330.5,79750,79293.6,79550.2,3010.349
1787619000000,79550.2,79821.5,79431.5,79821.5,1376.191
1787619300000,79821.5,79859.3,79677.3,79703.1,1468.331
1787619600000,79703.1,79958,79661.3,79905.9,1749.683
1787619900000,79905.9,79926.2,79712.1,79775.1,833.117
1787620200000,79774.8,79774.8,79576.7,79621,1172.249
1787620500000,79620.9,79775.5,79439.3,79706.5,996.113
1787620800000,79706.5,79798.6,79603.9,79708.3,446.803
1787621100000,79708.3,79945.4,79699.9,79800,1012.477
1787621400000,79800,79840.6,79634.4,79691.9,577.631
1787621700000,79691.9,79849.8,79650.3,79802.9,488.502
1787622000000,79803,79894.3,79660.9,79670.5,531.546
1787622300000,79670.5,79743.2,79620.1,79675.9,338.137
1787622600000,79675.9,79686.5,79460.1,79583.2,607.867
1787622900000,79583.3,79822.3,79568.8,79806.1,570.87
1787623200000,79806.1,79909.8,79710,79756.4,837.164
1787623500000,79756.3,79822.4,79714.2,79766.3,401.891
1787623800000,79766.4,79892,79766.4,79833.2,420.574
1787624100000,79833.2,81270.5,79790.4,80832.2,12406.286
1787624400000,80832.2,81067.6,80581,80770.6,4642.756
1787624700000,80770.7,81018.3,80714.6,80981.6,2348.876
1787625000000,80981.6,80984.8,80768.3,80845.4,1496.356
1787625300000,80845.4,80978.9,80743.1,80933.1,1280.218
1787625600000,80933,81260,80797.8,80797.8,3202.982
1787625900000,80797.7,80839.6,80618,80618,1279.681
1787626200000,80618.1,80713.7,80401.8,80620.3,2276.291
1787626500000,80620.2,80709.4,80577.3,80630.4,713.393
1787626800000,80630.4,80833.6,80566.2,80810.9,1002.095
1787627100000,80810.9,80932,80793.2,80837,861.709
1787627400000,80836.9,80897.5,80740,80772.8,511.444
1787627700000,80772.8,80803.4,80630.8,80731.4,640.835
1787628000000,80731.4,80791.9,80575.9,80629.6,652.929
1787628300000,80629.6,80651.8,80480,80617.2,739.46
1787628600000,80617.1,80815.5,80571.1,80725.1,652.453
1787628900000,80725.1,80857.5,80680,80784,652.311
1787629200000,80783.9,80794.6,80510.7,80568.1,942.643
1787629500000,80568.1,80653.3,80310.8,80444.6,1366.506
1787629800000,80444.9,80633.7,80444.9,80536.6,715.533
1787630100000,80536.6,80536.6,80286,80457.6,1056.612
1787630400000,80457.6,80588.6,80344.1,80364.2,650.36
1787630700000,80364.3,80436.8,80233.3,80427,967.26
1787631000000,80427,80539.5,80335.9,80471.7,544.607
1787631300000,80471.7,80475.8,80263.3,80287.5,541.823
1787631600000,80287.4,80412.6,80236,80396.5,820.802
1787631900000,80396.5,80405,80213.2,80236.1,503.51
1787632200000,80236.1,80348.7,80128,80286.7,826.696
1787632500000,80286.7,80376.4,80270,80315.8,465.312
1787632800000,80315.7,80328.1,80187.8,80216.9,531.944
1787633100000,80217,80326.5,80208.6,80287.8,328.866
1787633400000,80287.8,80343.9,80221,80221.1,421.821
1787633700000,80221.1,80350,80200,80348.9,243.183
1787634000000,80348.8,80459.9,80301.9,80446,698.312
1787634300000,80446,80540.6,80431.4,80536.6,493.35
1787634600000,80536.6,80571.4,80493.8,80518.7,722.695
1787634900000,80518.7,80581.8,80454.8,80538.3,842.403
1787635200000,80538.3,80561.9,80461,80544,477.473
1787635500000,80543.9,80750,80535.9,80621.9,959.317
1787635800000,80621.8,80790,80568.8,80789.9,924.479
1787636100000,80790,80800,80700,80753.3,880.808
1787636400000,80753.5,80778,80680,80682.6,470.336
