timestamp,open,high,low,close,volume
1787354100000,2523.96,2538,2523.66,2535.07,48247.454
1787354400000,2535.07,2547.22,2533.76,2536.76,62809.982
1787354700000,2536.77,2537.95,2521.56,2525.6,39688.888
1787355000000,2525.61,2531.92,2521.86,2525.18,21367.538
1787355300000,2525.19,2525.29,2516.3,2516.69,23837.265
1787355600000,2516.69,2525.63,2511.54,2523.83,32362.214
1787355900000,2523.82,2525.55,2517.16,2520.89,15245.23
1787356200000,2520.88,2520.89,2509.08,2514.46,40254.615
1787356500000,2514.47,2517.51,2511.36,2515.97,12108.235
1787356800000,2515.98,2522.93,2506.59,2512.43,31190.762
1787357100000,2512.42,2512.42,2488.88,2498.21,89702.64
1787357400000,2498.22,2506.6,2493.72,2501.34,43828.534
1787357700000,2501.33,2507.85,2498.46,2504.6,19067.882
1787358000000,2504.6,2511.33,2504.24,2510.38,14652.085
1787358300000,2510.38,2511.95,2504.7,2506.26,13903.821
1787358600000,2506.25,2516,2505.54,2509.5,16302.787
1787358900000,2509.5,2512.75,2508.66,2510.8,9877.027
1787359200000,2510.8,2511.52,2503.1,2508.72,11932.058
1787359500000,2508.71,2515.7,2503.36,2513.98,18475.117
1787359800000,2513.98,2518.55,2511.55,2514.43,18036.712
1787360100000,2514.43,2522,2514.39,2521.69,25165.921
1787360400000,2521.69,2526.89,2517.51,2526.83,30991.702
1787360700000,2526.81,2528.23,2518.41,2520.25,23614.669
1787361000000,2520.25,2523.79,2518.33,2519.57,8933.272
1787361300000,2519.57,2524.83,2517.45,2518.51,9915.651
1787361600000,2518.5,2519.89,2515.01,2517.65,10448.335
1787361900000,2517.65,2520.5,2516.37,2517.39,6095.96
1787362200000,2517.39,2527.49,2517.02,2521.39,22101.351
1787362500000,2521.4,2521.77,2515.16,2515.49,14208.014
1787362800000,2515.5,2517.43,2510.55,2513.36,12283.86
1787363100000,2513.37,2517.9,2513.36,2514.01,8071.531
1787363400000,2514.01,2518.98,2511.89,2518.9,10682.16
1787363700000,2518.9,2523.94,2506.22,2506.28,27113.107
1787364000000,2506.28,2511.84,2503.35,2509.54,33225.199
1787364300000,2509.55,2511.95,2506.8,2509.78,12184.246
1787364600000,2509.79,2510.3,2508,2508.73,7439.112
1787364900000,2508.74,2516.16,2507.94,2510.76,9552.682
1787365200000,2510.76,2514.29,2510,2513.63,6302.633
1787365500000,2513.63,2522.52,2513.14,2518.68,15028.325
1787365800000,2518.69,2521.74,2507.65,2509,26590.566
1787366100000,2508.99,2508.99,2494.85,2507.78,59665.349
1787366400000,2507.77,2510.78,2505.89,2509.63,12115.151
1787366700000,2509.63,2510.77,2504,2508.25,15427.536
1787367000000,2508.25,2511.88,2506.37,2511.7,11178.375
1787367300000,2511.7,2515.33,2509.78,2515.33,9369.936
1787367600000,2515.33,2522,2512.04,2517.08,18573.019
1787367900000,2517.08,2520,2514.98,2515.42,13328.476
1787368200000,2515.41,2515.96,2510.9,2512.47,15141.435
1787368500000,2512.47,2520.8,2511.98,2520.73,9625.658
1787368800000,2520.74,2524.42,2518.36,2521.51,14176.923
1787369100000,2521.51,2526.44,2517.77,2519.4,21216.158
1787369400000,2519.39,2523.58,2516.6,2518.73,13439.214
1787369700000,2518.74,2519.72,2514.98,2518.83,9619.21
1787370000000,2518.84,2518.84,2512.69,2516.98,11376.277
1787370300000,2516.97,2519.64,2515,2517.74,9008.124
1787370600000,2517.75,2522.49,2516.85,2519.28,10387.942
1787370900000,2519.27,2519.77,2513.6,2514.35,6537.219
1787371200000,2514.36,2517.83,2509.34,2513.38,14821.407
1787371500000,2513.38,2517.84,2513.38,2515.92,9605.574
1787371800000,2515.92,2520,2515.92,2519.41,9133.4
1787372100000,2519.41,2519.41,2505.37,2507.95,27202.348
1787372400000,2507.94,2513.72,2507.94,2510.87,9139.739
1787372700000,2510.88,2516.44,2510.21,2516.36,8838.74
1787373000000,2516.36,2523.49,2513.62,2521.36,18224.537
1787373300000,2521.37,2528.46,2518.35,2521.3,28148.047
1787373600000,2521.3,2529.98,2521.29,2527.58,23643.921
1787373900000,2527.58,2527.58,2517.07,2517.85,34376.845
1787374200000,2517.85,2518.76,2515.23,2518.33,14632.011
1787374500000,2518.34,2518.55,2513,2513.88,18531.322
1787374800000,2513.88,2517.84,2513.42,2515.65,15758.144
1787375100000,2515.64,2517.26,2448.03,2451.54,187923.633
1787375400000,2451.55,2464.2,2384,2444.83,307455.293
1787375700000,2444.84,2453.16,2407.96,2436.25,150683.066
1787376000000,2436.24,2444.77,2415.89,2432.23,74172.952
1787376300000,2432.23,2446.51,2431.53,2437.86,43159.41
1787376600000,2437.86,2443,2422.41,2442.8,39292.816
1787376900000,2442.81,2449.42,2431.43,2431.58,40456.454
1787377200000,2431.59,2435.97,2423.71,2432.84,30015.664
1787377500000,2432.84,2442,2427.25,2440.2,25620.564
1787377800000,2440.2,2445.3,2431.48,2435.49,24309.824
1787378100000,2435.49,2442.88,2434.35,2439.44,23451.885
1787378400000,2439.44,2443.35,2435.15,2436.47,14338.697
1787378700000,2436.47,2436.88,2428.75,2434.56,21335.857
1787379000000,2434.56,2435.33,2426.36,2427.79,19291.891
1787379300000,2427.8,2433.36,2426.32,2428.09,15816.334
1787379600000,2428.09,2436.42,2428.09,2436.18,13921.342
1787379900000,2436.17,2436.47,2428.52,2429.14,7453.986
1787380200000,2429.14,2429.2,2408.68,2416.99,67099.692
1787380500000,2417,2437.23,2415,2433.97,35165.835
1787380800000,2433.98,2439.7,2430.57,2430.57,21829.756
1787381100000,2430.57,2436.09,2430.18,2434.57,10648.258
1787381400000,2434.57,2438.63,2432.43,2434.63,12616.282
1787381700000,2434.64,2438.63,2433.65,2436.94,7009.036
1787382000000,2436.95,2447.41,2435.2,2445.02,25439.726
1787382300000,2445.02,2446.95,2435.04,2436.21,21426.242
1787382600000,2436.2,2437.96,2426.57,2433.31,29648.099
1787382900000,2433.3,2434.59,2425.2,2429.01,14503.375
1787383200000,2429.01,2438.76,2429,2438.12,15670.229
1787383500000,2438.13,2441.55,2435.84,2441.4,13609.807
1787383800000,2441.41,2441.41,2437.79,2439.14,9013.446
1787384100000,2439.15,2439.81,2436.08,2437.43,5842.666
1787384400000,2437.43,2437.75,2430.65,2435.9,8682.374
1787384700000,2435.9,2437.73,2432.87,2434.47,6044.517
1787385000000,2434.47,2437.8,2432.23,2436.36,8599.043
1787385300000,2436.37,2437.52,2430.43,2432.54,6823.808
1787385600000,2432.55,2436.41,2428.12,2428.61,10259.698
1787385900000,2428.6,2434.45,2427.91,2433.15,9840.932
1787386200000,2433.16,2440.43,2433.16,2439.17,15829.456
1787386500000,2439.17,2439.53,2431.43,2432.58,7082.883
1787386800000,2432.58,2435.86,2431.66,2432.41,8208.878
1787387100000,2432.41,2433.11,2422.69,2425.43,27252.38
1787387400000,2425.43,2425.84,2413.96,2417.99,57019.544
1787387700000,2418,2420.99,2414.06,2419.7,19348.077
1787388000000,2419.69,2425.07,2411,2424.01,26779.945
1787388300000,2424,2424.32,2417.11,2422.79,7860.702
1787388600000,2422.79,2424.24,2419.67,2421.2,8682.162
1787388900000,2421.2,2426.09,2420.8,2425.34,8287.93
1787389200000,2425.34,2426,2411.52,2416.07,13717.328
1787389500000,2416.07,2423.76,2414,2422.96,11656.181
1787389800000,2422.97,2427.72,2420.42,2427.38,11539.638
1787390100000,2427.38,2429.09,2424.19,2425.24,9003.828
1787390400000,2425.25,2429,2424.4,2425.01,7087.829
1787390700000,2425.02,2426.48,2421.07,2424.66,8314.245
1787391000000,2424.67,2426.04,2422.58,2422.78,8484.166
1787391300000,2422.79,2424.79,2419.29,2420.4,7832.278
1787391600000,2420.4,2423.95,2420.4,2422.38,3921.98
1787391900000,2422.38,2422.8,2413.15,2417.05,17086.344
1787392200000,2417.04,2421.46,2415,2416.39,13685.495
1787392500000,2416.39,2422.42,2415.61,2421.49,10014.084
1787392800000,2421.5,2422.43,2402.01,2413.22,58203.4
1787393100000,2413.23,2414.61,2404.52,2406.97,26678.314
1787393400000,2406.98,2410.5,2396.84,2401.02,38895.537
1787393700000,2401.01,2406.35,2395.11,2395.38,36148.276
1787394000000,2395.38,2401.56,2387,2394.07,64584.959
1787394300000,2394.06,2408.5,2392.45,2406.54,37974.009
1787394600000,2406.55,2410.5,2402.48,2405.4,14968.64
1787394900000,2405.42,2411.99,2405.42,2410.32,14913.072
1787395200000,2410.32,2416,2409.72,2415.32,18752.208
1787395500000,2415.31,2417.62,2408.74,2411.98,22027.135
1787395800000,2411.98,2413.24,2409.89,2411.98,8120.965
1787396100000,2411.99,2413.58,2407.47,2412.14,11764.355
1787396400000,2412.14,2413.22,2404.5,2411.58,14987.81
1787396700000,2411.58,2415.68,2407.74,2407.95,9559.033
1787397000000,2407.95,2410.74,2407.68,2407.68,4438.385
1787397300000,2407.68,2410.09,2406,2408.15,6535.783
1787397600000,2408.14,2412.28,2408.14,2409.94,5325.244
1787397900000,2409.94,2415.72,2409.93,2414.17,10026.151
1787398200000,2414.17,2418.88,2412.54,2418.4,11813.308
1787398500000,2418.39,2421.98,2417.03,2419.62,18056.058
1787398800000,2419.61,2424.98,2419.55,2424.29,11847.825
1787399100000,2424.28,2426.32,2421.1,2421.85,16760.256
1787399400000,2421.85,2423.04,2419.8,2422.36,6011.932
1787399700000,2422.36,2424.56,2421.8,2423.41,4860.276
1787400000000,2423.4,2426.66,2418.52,2422.55,11691.045
1787400300000,2422.55,2429.41,2422.54,2428.02,16876.867
1787400600000,2428.02,2435.69,2427.65,2432.31,36474.173
1787400900000,2432.32,2435,2428.67,2433.43,9864.697
1787401200000,2433.44,2435.74,2431.41,2434.39,10671.585
1787401500000,2434.38,2437.6,2431.06,2434.53,13894.414
1787401800000,2434.53,2436.81,2429.25,2430.11,10014.535
1787402100000,2430.12,2432.39,2426.9,2427.88,8720.899
1787402400000,2427.87,2430.83,2427.26,2430.69,5058.292
1787402700000,2430.69,2431.71,2428.17,2428.9,7266.859
1787403000000,2428.9,2429.39,2427,2428.5,9454.274
1787403300000,2428.5,2429.57,2426.12,2427.31,6222.946
1787403600000,2427.3,2428.24,2423.82,2425.4,14252.715
1787403900000,2425.4,2428.18,2424.16,2428.17,5702.561
1787404200000,2428.18,2428.72,2425.5,2426.01,6526.76
1787404500000,2426.02,2429.37,2423.78,2424.61,5562.681
1787404800000,2424.61,2427.48,2421.22,2426.32,7829.668
1787405100000,2426.31,2429.45,2425.16,2425.81,4882.02
1787405400000,2425.82,2428.2,2423.34,2424.37,4371.125
1787405700000,2424.37,2427.24,2422.71,2423.5,5124.89
1787406000000,2423.5,2424.79,2420.72,2424.79,6995.946
1787406300000,2424.79,2429,2423.93,2427.27,5226.863
1787406600000,2427.26,2432.66,2427.26,2428.98,12761.876
1787406900000,2428.97,2430,2427.2,2429.35,3951.833
1787407200000,2429.35,2430.82,2424.17,2425.17,6754.774
1787407500000,2425.18,2426.22,2412.31,2418.62,47101.845
1787407800000,2418.61,2420.82,2416.21,2417.95,12366.094
1787408100000,2417.96,2419.62,2413,2415.91,13913.821
1787408400000,2415.91,2417.46,2413.66,2415.59,7718.226
1787408700000,2415.59,2420.3,2414.58,2420,6218.917
1787409000000,2420,2423.58,2417.41,2422.38,6146.378
1787409300000,2422.39,2423.68,2413.32,2414.79,8234.697
1787409600000,2414.79,2418.26,2411.23,2411.62,12117.539
1787409900000,2411.61,2413.95,2409.1,2411.21,10416.183
1787410200000,2411.22,2415,2408.24,2409.25,7106.362
1787410500000,2409.25,2414.56,2408.08,2413.02,7027.004
1787410800000,2413.01,2416.31,2409.42,2412.18,10064.005
1787411100000,2412.19,2414.84,2406.5,2407.72,13349.501
1787411400000,2407.73,2411.95,2405.3,2405.31,11978.888
1787411700000,2405.3,2410.68,2405.21,2407.7,8283.594
1787412000000,2407.71,2411.51,2405.07,2409.21,8152.486
1787412300000,2409.2,2411.53,2408.14,2410.66,6219.909
1787412600000,2410.67,2414.45,2410.17,2414.09,6667.446
1787412900000,2414.09,2414.45,2410.04,2412.08,5661.276
1787413200000,2412.08,2412.93,2409.53,2412.02,3467.898
1787413500000,2412.02,2413.68,2410,2410.61,3115.453
1787413800000,2410.62,2411.5,2408.64,2409.85,5987.768
1787414100000,2409.84,2412.56,2408.43,2410.37,5150.842
1787414400000,2410.36,2417.23,2409.35,2414.45,14081.057
1787414700000,2414.46,2415.72,2412.47,2412.69,6277.128
1787415000000,2412.69,2414.46,2408.27,2413.93,4840.067
1787415300000,2413.94,2419.95,2413.94,2419.1,11484.956
1787415600000,2419.09,2422.15,2418.56,2420.75,9152.468
1787415900000,2420.74,2421.65,2419,2419.86,4597.908
1787416200000,2419.87,2422.15,2418.61,2418.61,7203.613
1787416500000,2418.61,2423.96,2418.61,2422.61,8427.684
1787416800000,2422.6,2429.26,2422.33,2425.26,21209.126
1787417100000,2425.27,2429.12,2424.79,2426.57,14569.462
1787417400000,2426.58,2427.07,2422.18,2422.19,5603.259
1787417700000,2422.19,2423.73,2421.75,2421.89,3239.877
1787418000000,2421.9,2424.6,2421.23,2422.72,6547.841
1787418300000,2422.72,2425.04,2421.25,2423.39,3801.198
1787418600000,2423.39,2424.78,2423,2423.6,1951.729
1787418900000,2423.6,2428.87,2423.59,2428.23,4925.657
1787419200000,2428.22,2428.57,2423.62,2424.86,7305.275
1787419500000,2424.86,2425.37,2415.96,2418.49,12897.795
1787419800000,2418.5,2423.67,2418.5,2422.81,6416.976
1787420100000,2422.81,2424.98,2421.01,2421.02,3693.829
1787420400000,2421.01,2424.76,2419.92,2424.36,10144.991
1787420700000,2424.35,2426.74,2422.83,2426,3970.441
1787421000000,2425.99,2431.41,2425.99,2427.46,9766.693
1787421300000,2427.47,2427.72,2425.04,2425.9,2672.385
1787421600000,2425.91,2428.85,2425.18,2428.59,3525.276
1787421900000,2428.6,2430.3,2425.9,2426.06,3425.289
1787422200000,2426.05,2427.62,2424.6,2426.16,2264.695
1787422500000,2426.16,2429.44,2426.07,2428.11,5982.408
1787422800000,2428.1,2433.94,2427.86,2430.77,10884.262
1787423100000,2430.76,2433.94,2429.5,2430.45,4588.486
1787423400000,2430.45,2433.43,2429.64,2432.87,4110.014
1787423700000,2432.87,2432.88,2428,2428.43,5050.035
1787424000000,2428.43,2430.22,2425.67,2426.04,3945.732
1787424300000,2426.04,2428.1,2423.67,2425.94,10635.817
1787424600000,2425.94,2426.16,2421.05,2424.04,5292.503
1787424900000,2424.04,2427.24,2423.85,2426.54,2341.738
1787425200000,2426.53,2427.83,2425.36,2425.98,2768.434
1787425500000,2425.98,2426.93,2423.42,2426.66,3913.704
1787425800000,2426.66,2429.68,2425.96,2428.76,2026.777
1787426100000,2428.77,2430.62,2426.46,2428.37,10541.607
1787426400000,2428.38,2428.79,2426.46,2427.18,2891.752
1787426700000,2427.18,2428.56,2426.04,2427.5,2664.805
1787427000000,2427.5,2430.73,2427.5,2430.45,3600.24
1787427300000,2430.45,2431.43,2429.44,2430.72,2406.674
1787427600000,2430.71,2434.82,2430.71,2433.81,8738.158
1787427900000,2433.8,2439.4,2432.71,2437,24039.78
1787428200000,2437,2444.3,2436.73,2441.7,27295.931
1787428500000,2441.7,2441.71,2437.63,2438.18,7577.688
1787428800000,2438.19,2440.38,2435.45,2437.94,6124.763
1787429100000,2437.94,2441.24,2436.68,2440.19,3268.63
1787429400000,2440.19,2442.78,2439.9,2440.06,4555.787
1787429700000,2440.06,2440.89,2438.28,2438.56,4005.562
1787430000000,2438.56,2438.95,2436.28,2437.06,3743.883
1787430300000,2437.06,2439.04,2436.77,2436.77,2629.499
1787430600000,2436.78,2437.49,2434.05,2434.8,5162.396
1787430900000,2434.81,2438.02,2434.45,2438.02,2792.094
1787431200000,2438.02,2438.8,2434.53,2435.96,2937.68
1787431500000,2435.95,2436.67,2434.53,2434.92,2903.495
1787431800000,2434.92,2435.64,2434.52,2434.54,2343.834
1787432100000,2434.54,2434.54,2426.85,2431.02,17603.767
1787432400000,2431.02,2431.16,2415,2419.33,33327.043
1787432700000,2419.34,2422.84,2418.14,2421.62,9818.565
1787433000000,2421.62,2421.77,2410.07,2411.52,34126.151
1787433300000,2411.53,2418.65,2411.52,2418.65,15174.549
1787433600000,2418.64,2421.08,2415.5,2417.43,11249.845
1787433900000,2417.43,2421.41,2416.48,2420.76,4310.897
1787434200000,2420.76,2422.05,2413.94,2417.19,8522.746
1787434500000,2417.19,2417.19,2409.15,2411.84,11320.827
1787434800000,2411.84,2415.76,2407,2415.48,21172.254
1787435100000,2415.48,2415.48,2409,2411.29,4515.725
1787435400000,2411.29,2412.07,2406.52,2408.09,10878.343
1787435700000,2408.1,2408.73,2401.64,2406.39,18759.043
1787436000000,2406.39,2412.8,2403.37,2409.69,14613.681
1787436300000,2409.69,2420.93,2409.49,2418.16,21303.452
1787436600000,2418.15,2420.43,2415.25,2418.88,8879.584
1787436900000,2418.88,2420.48,2416.4,2417,4766.573
1787437200000,2417.01,2421.7,2417.01,2421.26,5583.381
1787437500000,2421.26,2424.54,2421.11,2422.43,8943.256
1787437800000,2422.43,2422.73,2407.01,2413.4,29663.054
1787438100000,2413.4,2417.19,2411.65,2413.29,4418.782
1787438400000,2413.28,2415.63,2412.61,2413.47,3940.09
1787438700000,2413.48,2415.86,2412.81,2413.59,4825.533
1787439000000,2413.6,2417.47,2412.65,2414.82,3958.526
1787439300000,2414.81,2415.5,2410.67,2413.17,4176.621
1787439600000,2413.17,2415,2409.54,2414.74,3414.879
1787439900000,2414.75,2416.12,2413.85,2414.8,3365.538
1787440200000,2414.79,2415.77,2412.53,2414.47,3699.857
1787440500000,2414.47,2416.18,2413.32,2416.11,2813.404
1787440800000,2416.1,2419.37,2416,2418.21,4540.41
1787441100000,2418.22,2419.37,2416.01,2416.7,3414.815
1787441400000,2416.71,2418.29,2414.33,2414.67,2030.872
1787441700000,2414.67,2419.99,2414.53,2419.63,2688.672
1787442000000,2419.63,2421.28,2419.17,2420.34,5035.174
1787442300000,2420.34,2424.54,2420,2424.43,3934.183
1787442600000,2424.42,2426.22,2422.84,2425.09,5917.278
1787442900000,2425.09,2425.38,2421.4,2421.4,2697.719
1787443200000,2421.41,2424.8,2421.4,2422.82,3599.418
1787443500000,2422.81,2424.1,2422,2422.12,1955.037
1787443800000,2422.12,2422.31,2418.57,2420.18,5280.021
1787444100000,2420.18,2421.73,2418.35,2420.08,4220.665
1787444400000,2420.08,2429.25,2419.56,2426.7,19737.362
1787444700000,2426.68,2428.31,2424.09,2425.86,5523.742
1787445000000,2425.86,2427.91,2425.2,2426.61,5891.934
1787445300000,2426.61,2433.48,2425.09,2429.27,17508.04
1787445600000,2429.26,2430.63,2425.71,2426.39,7867.566
1787445900000,2426.39,2431.4,2425.54,2430.32,6608.539
1787446200000,2430.32,2434.68,2429.4,2433.14,14258.002
1787446500000,2433.14,2434.52,2429.79,2429.95,11217.052
1787446800000,2429.95,2430.13,2423.59,2424.35,10369.707
1787447100000,2424.35,2428,2423.64,2426.5,5372.196
1787447400000,2426.49,2429.8,2425.36,2429.23,8207.491
1787447700000,2429.22,2429.32,2424.8,2426.31,3201.297
1787448000000,2426.31,2432.45,2426.08,2431.35,12157.674
1787448300000,2431.34,2431.34,2428.3,2429.22,3010.782
1787448600000,2429.22,2432.34,2419.04,2424,26583.324
1787448900000,2424.01,2426.2,2422.8,2425.77,5395.286
1787449200000,2425.77,2426.97,2421.6,2425.57,3601.895
1787449500000,2425.57,2429,2424.78,2425.7,4185.361
1787449800000,2425.7,2428.9,2424.23,2427.83,4382.542
1787450100000,2427.83,2427.83,2419.28,2422.33,26959.087
1787450400000,2422.33,2423.6,2419.78,2419.8,5690.416
1787450700000,2419.8,2420.38,2417.05,2418.26,9028.508
1787451000000,2418.26,2419.12,2412.26,2412.6,13199.934
1787451300000,2412.61,2418.75,2412.4,2415.65,7534.623
1787451600000,2415.65,2416.35,2405.01,2412.07,24942.698
1787451900000,2412.08,2415.53,2412.07,2415.14,5571.636
1787452200000,2415.14,2419.44,2414.31,2418.93,5420.2
1787452500000,2418.93,2420,2416.96,2418.21,4229.122
1787452800000,2418.21,2419.32,2416.92,2418.05,2940.174
1787453100000,2418.05,2421.29,2417.17,2419.99,3257.114
1787453400000,2419.98,2423.37,2415.45,2415.85,12401.137
1787453700000,2415.85,2417,2415.31,2415.98,3133.539
1787454000000,2415.98,2417.56,2414.36,2415.3,4737.865
1787454300000,2415.3,2415.57,2412.29,2413.6,4621.17
1787454600000,2413.59,2417.57,2412.41,2416.32,5363.015
1787454900000,2416.31,2418.55,2415,2416.24,4548.233
1787455200000,2416.24,2416.25,2411.11,2412.54,7147.012
1787455500000,2412.54,2414.34,2412.36,2412.37,3198.566
1787455800000,2412.37,2412.78,2407.69,2410.04,13923.696
1787456100000,2410.05,2412.19,2409,2409.79,5687.589
1787456400000,2409.78,2410.94,2407.2,2409.25,7076.971
1787456700000,2409.25,2413.27,2409.12,2412.88,4650.522
1787457000000,2412.88,2414.13,2411.6,2413.14,2934.348
1787457300000,2413.14,2413.49,2411.62,2413.19,2936.044
1787457600000,2413.2,2416.57,2408.39,2408.39,9727.457
1787457900000,2408.4,2411.63,2400.34,2406.61,41642.927
1787458200000,2406.61,2414.42,2405.92,2413.68,11226.132
1787458500000,2413.67,2416,2405.38,2405.41,14166.974
1787458800000,2405.4,2409.4,2402.27,2409,12561.154
1787459100000,2409,2411.69,2408.99,2410,4792.641
1787459400000,2410,2410.2,2402.81,2404.35,7449.788
1787459700000,2404.35,2406.13,2400.74,2405.7,9618.274
1787460000000,2405.7,2406.92,2401.13,2402.15,6652.858
